185.75510454509777,431.9,0.0,0.0
185.75510454509777,431.9,-0.1,0.04000000000000001
185.7151045450978,432.0,-0.2,0.0
185.7151045450978,432.20000000000005,-0.30000000000000004,0.04000000000000001
185.67510454509784,432.5,-0.4,0.0
185.67510454509784,432.9,-0.5,0.04000000000000001
185.63510454509787,433.4,-0.6000000000000001,0.0
185.63510454509787,434.0,-0.5000000000000001,0.04000000000000001
185.5951045450979,434.5,-0.40000000000000013,0.0
185.5951045450979,434.9,-0.30000000000000016,0.04000000000000001
185.55510454509795,435.19999999999993,-0.20000000000000015,0.0
185.55510454509795,435.4,-0.10000000000000014,0.04000000000000001
185.51510454509798,435.5,-1.3877787807814457e-16,0.0
185.51510454509798,435.5,0.09999999999999987,0.04000000000000001
185.47510454509802,435.4,0.19999999999999987,0.0
185.47510454509802,435.19999999999993,0.2999999999999999,0.04000000000000001
185.43510454509806,434.9,0.3999999999999999,0.0
185.43510454509806,434.5,0.4999999999999999,0.04000000000000001
185.3951045450981,434.0,0.5999999999999999,0.0
185.3951045450981,433.4,0.6999999999999998,0.04000000000000001
185.35510454509813,432.69999999999993,0.7999999999999998,0.0
185.35510454509813,431.9,0.8999999999999998,0.04000000000000001
185.31510454509817,431.0,0.9999999999999998,0.0
185.31510454509817,430.0,0.8999999999999999,0.04000000000000001
185.2751045450982,429.1,0.7999999999999998,0.0
185.2751045450982,428.30000000000007,0.6999999999999997,0.04000000000000001
185.23510454509824,427.6,0.5999999999999996,0.0
185.23510454509824,427.0,0.4999999999999996,0.04000000000000001
185.19510454509827,426.5,0.39999999999999963,0.0
185.19510454509827,426.1,0.29999999999999966,0.04000000000000001
185.1551045450983,425.80000000000007,0.3999999999999997,0.0
185.1551045450983,425.4000000000001,0.49999999999999967,0.04000000000000001
185.11510454509835,424.9000000000001,0.5999999999999996,0.0
185.11510454509835,424.30000000000007,0.6999999999999996,0.04000000000000001
185.07510454509838,423.6,0.7999999999999996,0.0
185.07510454509838,422.80000000000007,0.8999999999999996,0.04000000000000001
185.03510454509842,421.9000000000001,0.9999999999999996,0.0
185.03510454509842,420.9000000000001,1.0999999999999996,0.04000000000000001
184.99510454509846,419.80000000000007,1.1999999999999997,0.0
184.99510454509846,418.6,1.2999999999999998,0.04000000000000001
184.9551045450985,417.30000000000007,1.4,0.0
184.9551045450985,415.9000000000001,1.5,0.04000000000000001
184.91510454509853,414.4000000000001,1.6,0.0
184.91510454509853,412.80000000000007,1.7000000000000002,0.04000000000000001
184.87510454509857,411.1,1.8000000000000003,0.0
184.87510454509857,409.30000000000007,1.9000000000000004,0.04000000000000001
184.8351045450986,407.4000000000001,2.0000000000000004,0.0
184.8351045450986,405.4000000000001,2.1000000000000005,0.04000000000000001
184.79510454509864,403.30000000000007,2.2000000000000006,0.0
184.79510454509864,401.1,2.3000000000000007,0.04000000000000001
184.75510454509867,398.80000000000007,2.400000000000001,0.0
